 2.99785671e+005 5.58626331e+006  5.03942785e+001 
 3.00743298e+005 5.58700461e+006  5.04012627e+001 
 3.01508000e+005 5.58794200e+006  5.04099417e+001 
 2.99202645e+005 5.59641550e+006  5.04852708e+001 
 2.98301000e+005 5.59787200e+006  5.04980438e+001 
 3.00664928e+005 5.59493073e+006  5.04724331e+001 
 2.93935233e+005 5.61934217e+006  5.06893589e+001 
 2.94613298e+005 5.61809349e+006  5.06783837e+001 
 2.95037279e+005 5.61669147e+006  5.06659410e+001 
 5.00806480e+005 5.10859735e+006  4.61309517e+001 
 5.00061129e+005 5.10725814e+006  4.61188991e+001 
 5.20979880e+005 5.29479720e+006  4.78061880e+001 
 5.21136350e+005 5.29395440e+006  4.77985999e+001 
 5.21810850e+005 5.29351470e+006  4.77946212e+001 
 5.22714040e+005 5.29361050e+006  4.77954520e+001 
 5.23523000e+005 5.29381700e+006  4.77972809e+001 
 5.20012990e+005 5.29523980e+006  4.78102011e+001 
 5.41599980e+005 5.29500360e+006  4.78070425e+001 
 5.42811500e+005 5.29547540e+006  4.78112078e+001 
 5.43264090e+005 5.29660540e+006  4.78213442e+001 
 5.44485300e+005 5.29701000e+006  4.78249011e+001 
 5.40494460e+005 5.29412370e+006  4.77991965e+001 
 5.38297000e+005 5.29243800e+006  4.77841644e+001 
 5.39638330e+005 5.29223530e+006  4.77822596e+001 
 5.40477350e+005 5.29298450e+006  4.77889480e+001 
 5.45715460e+005 5.29745190e+006  4.78287906e+001 
 5.46682210e+005 5.29805610e+006  4.78341570e+001 
 5.47542880e+005 5.29897320e+006  4.78423450e+001 
 5.48412700e+005 5.29987260e+006  4.78503719e+001 
 5.49649180e+005 5.30056480e+006  4.78565051e+001 
 5.49917820e+005 5.30174060e+006  4.78670627e+001 
 5.50105320e+005 5.30293440e+006  4.78777885e+001 
 5.50278460e+005 5.30413050e+006  4.78885360e+001 
 5.50463600e+005 5.30537670e+006  4.78997331e+001 
 5.50734230e+005 5.30660700e+006  4.79107804e+001 
 5.50042360e+005 5.30763720e+006  4.79201032e+001 
 5.49411290e+005 5.30833270e+006  4.79264094e+001 
 5.48434480e+005 5.30867480e+006  4.79295617e+001 
 5.47905000e+005 5.30947300e+006  4.79367827e+001 
 5.34543000e+005 5.34120100e+006  4.82230919e+001 
 5.28863670e+005 5.34798010e+006  4.82843645e+001 
 5.28583510e+005 5.34679700e+006  4.82737334e+001 
 5.29043660e+005 5.34611220e+006  4.82675516e+001 
 5.28908040e+005 5.34517250e+006  4.82591038e+001 
 5.29607720e+005 5.34461800e+006  4.82540829e+001 
 5.30113500e+005 5.34369660e+006  4.82457696e+001 
 5.30922590e+005 5.34293490e+006  4.82388779e+001 
 5.31685400e+005 5.34221980e+006  4.82324068e+001 
 5.32487830e+005 5.34158770e+006  4.82266795e+001 
 5.33306160e+005 5.34111880e+006  4.82224186e+001 
 5.28088000e+005 5.34880300e+006  4.82918027e+001 
 5.43579000e+005 5.34458800e+006  4.82530061e+001 
 5.44407000e+005 5.34481800e+006  4.82550177e+001 
 5.44644000e+005 5.34537800e+006  4.82600390e+001 
 5.44933000e+005 5.34598900e+006  4.82655153e+001 
 5.45085660e+005 5.34681530e+006  4.82729380e+001 
 5.45959580e+005 5.34696790e+006  4.82742480e+001 
 5.46371560e+005 5.34779210e+006  4.82816327e+001 
 5.46026610e+005 5.34837200e+006  4.82868747e+001 
 5.46292760e+005 5.34910450e+006  4.82934451e+001 
 5.46237390e+005 5.34977380e+006  4.82994702e+001 
 5.46349690e+005 5.35029450e+006  4.83041463e+001 
 5.46567620e+005 5.35069650e+006  4.83077468e+001 
 5.46464500e+005 5.35119780e+006  4.83122641e+001 
 5.46500260e+005 5.35238610e+006  4.83229516e+001 
 5.46486750e+005 5.35252210e+006  4.83241761e+001 
 5.39671950e+005 5.35639760e+006  4.83595056e+001 
 5.39655080e+005 5.35622080e+006  4.83579161e+001 
 5.09090000e+005 5.45203000e+006  4.92209885e+001 
 5.08430000e+005 5.45238000e+006  4.92241463e+001 
 5.09923000e+005 5.45201600e+006  4.92208497e+001 
 5.10339340e+005 5.45153420e+006  4.92165089e+001 
 4.19623892e+005 5.49555959e+006  4.96072572e+001 
 4.17438509e+005 5.49283010e+006  4.95824165e+001 
 4.15560370e+005 5.48995550e+006  4.95563064e+001 
 4.22018490e+005 5.49823190e+006  4.96316032e+001 
 4.10359724e+005 5.48779685e+006  4.95361467e+001 
 4.03801150e+005 5.48230780e+006  4.94857811e+001 
 4.08420159e+005 5.48594105e+006  4.95191681e+001 
 4.06465257e+005 5.48401622e+006  4.95015606e+001 
 4.02033539e+005 5.47999643e+006  4.94647136e+001 
 4.01779817e+005 5.47748889e+006  4.94421239e+001 
 3.98740015e+005 5.47628146e+006  4.94307676e+001 
 3.96584749e+005 5.47374202e+006  4.94075698e+001 
 3.94355873e+005 5.47152345e+006  4.93872373e+001 
 3.92340889e+005 5.46927342e+006  4.93666522e+001 
 3.00320000e+005 5.58459200e+006  5.03794475e+001 
 3.01299896e+005 5.58576625e+006  5.03903273e+001 
 3.02371021e+005 5.58691419e+006  5.04010000e+001 
 3.02795462e+005 5.58766362e+006  5.04078746e+001 
 3.03099000e+005 5.58836900e+006  5.04143127e+001 
 3.00942143e+005 5.59670165e+006  5.04884346e+001 
 3.00143993e+005 5.59758674e+006  5.04961131e+001 
 2.99686692e+005 5.59843259e+006  5.05035546e+001 
 2.99203506e+005 5.60001392e+006  5.05175931e+001 
 3.02080506e+005 5.59556663e+006  5.04786247e+001 
 3.02673981e+005 5.59398998e+006  5.04646622e+001 
 2.95796525e+005 5.61976551e+006  5.06938173e+001 
 2.96453628e+005 5.61809408e+006  5.06790355e+001 
 2.96917955e+005 5.61675075e+006  5.06671323e+001 
 5.01586155e+005 5.10788342e+006  4.61245249e+001 
 5.00992830e+005 5.10677691e+006  4.61145673e+001 
 5.20082860e+005 5.29403450e+006  4.77993543e+001 
 5.20887010e+005 5.29290960e+006  4.77892075e+001 
 5.22192210e+005 5.29264060e+006  4.77867436e+001 
 5.23419370e+005 5.29260150e+006  4.77863483e+001 
 5.19086000e+005 5.29477000e+006  4.78060022e+001 
 5.41535430e+005 5.29367600e+006  4.77951021e+001 
 5.42577960e+005 5.29421960e+006  4.77999248e+001 
 5.43684310e+005 5.29473450e+006  4.78044833e+001 
 5.44062890e+005 5.29591270e+006  4.78150577e+001 
 5.45389600e+005 5.29637460e+006  4.78191212e+001 
 5.38989000e+005 5.29141500e+006  4.77749188e+001 
 5.40082430e+005 5.29100290e+006  4.77711440e+001 
 5.40889320e+005 5.29175420e+006  4.77778528e+001 
 5.41546250e+005 5.29252120e+006  4.77847116e+001 
 5.46878230e+005 5.29667840e+006  4.78217477e+001 
 5.47634190e+005 5.29762060e+006  4.78301691e+001 
 5.48441150e+005 5.29852020e+006  4.78382024e+001 
 5.49196460e+005 5.29946350e+006  4.78466317e+001 
 5.51110840e+005 5.30780900e+006  4.79215645e+001 
 5.50413730e+005 5.30887390e+006  4.79312003e+001 
 5.49462320e+005 5.30920130e+006  4.79342200e+001 
 5.48896530e+005 5.30978930e+006  4.79395535e+001 
 5.48254000e+005 5.31034200e+006  4.79445747e+001 
 5.33500530e+005 5.34030280e+006  4.82150671e+001 
 5.34412670e+005 5.34010680e+006  4.82132550e+001 
 5.27931000e+005 5.34735500e+006  4.82787826e+001 
 5.27658000e+005 5.34619300e+006  4.82683406e+001 
 5.28222040e+005 5.34566240e+006  4.82635421e+001 
 5.28024210e+005 5.34461640e+006  4.82541405e+001 
 5.28722170e+005 5.34428860e+006  4.82511601e+001 
 5.29150480e+005 5.34372250e+006  4.82460476e+001 
 5.29163210e+005 5.34284730e+006  4.82381732e+001 
 5.30038230e+005 5.34260020e+006  4.82359093e+001 
 5.30635870e+005 5.34184720e+006  4.82291063e+001 
 5.31430570e+005 5.34110960e+006  4.82224315e+001 
 5.32282420e+005 5.34039500e+006  4.82159598e+001 
 5.44015200e+005 5.34415520e+006  4.82490823e+001 
 5.44470000e+005 5.34422000e+006  4.82496335e+001 
 5.44912000e+005 5.34428000e+006  4.82501421e+001 
 5.45123570e+005 5.34483780e+006  4.82551452e+001 
 5.45595620e+005 5.34553000e+006  4.82613386e+001 
 5.45632000e+005 5.34618900e+006  4.82672645e+001 
 5.46800980e+005 5.34860780e+006  4.82889393e+001 
 5.46973450e+005 5.34919050e+006  4.82941686e+001 
 5.46670680e+005 5.34950890e+006  4.82970553e+001 
 5.46739660e+005 5.34993410e+006  4.83008754e+001 
 5.46778480e+005 5.35031840e+006  4.83043298e+001 
 5.47072000e+005 5.35050600e+006  4.83059957e+001 
 5.46854000e+005 5.35096000e+006  4.83100961e+001 
 5.46678200e+005 5.35255250e+006  4.83244355e+001 
 5.46680450e+005 5.35268150e+006  4.83255958e+001 
 5.39900320e+005 5.35627350e+006  4.83583748e+001 
 5.39918590e+005 5.35641470e+006  4.83596439e+001 
 5.09610000e+005 5.45273000e+006  4.92272773e+001 
 5.10957000e+005 5.45193700e+006  4.92201214e+001 
 5.10491220e+005 5.45235770e+006  4.92239139e+001 
 5.11335440e+005 5.45157000e+006  4.92168133e+001 
 4.18115655e+005 5.49813902e+006  4.96302512e+001 
 4.15450826e+005 5.49553065e+006  4.96064275e+001 
 4.13463578e+005 5.49211864e+006  4.95754629e+001 
 4.19986220e+005 5.50023750e+006  4.96493735e+001 
 4.07804665e+005 5.48942497e+006  4.95504042e+001 
 4.00090344e+005 5.48152815e+006  4.94781707e+001 
 4.01204750e+005 5.48427890e+006  4.95030887e+001 
 4.05993638e+005 5.48745497e+006  4.95324106e+001 
 4.03892160e+005 5.48553400e+006  4.95148068e+001 
 3.99604048e+005 5.47894061e+006  4.94548227e+001 
 3.96640112e+005 5.47967393e+006  4.94609198e+001 
 3.95884713e+005 5.47646740e+006  4.94319574e+001 
 3.93632166e+005 5.47446605e+006  4.94135714e+001 
 3.91287815e+005 5.47239472e+006  4.93945318e+001 
 3.89454910e+005 5.47008134e+006  4.93734003e+001 
 3.01988238e+005 5.58449824e+006  5.03791692e+001 
 3.01945983e+005 5.58310018e+006  5.03665964e+001 
 3.02777954e+005 5.58545727e+006  5.03880493e+001 
 3.04187836e+005 5.58749611e+006  5.04068354e+001 
 3.05001614e+005 5.58832314e+006  5.04145353e+001 
 3.05395259e+005 5.58936363e+006  5.04240127e+001 
 3.02754825e+005 5.59689959e+006  5.04908255e+001 
 3.01449142e+005 5.59875322e+006  5.05070349e+001 
 3.00448788e+005 5.59974059e+006  5.05155638e+001 
 3.00033882e+005 5.60106280e+006  5.05272987e+001 
 3.03394099e+005 5.59514265e+006  5.04752582e+001 
 3.03313000e+005 5.59616100e+006  5.04843786e+001 
 3.03618202e+005 5.59350396e+006  5.04606133e+001 
 3.03648388e+005 5.59274598e+006  5.04538145e+001 
 3.03611142e+005 5.59420330e+006  5.04668929e+001 
 2.97931684e+005 5.61917866e+006  5.06892919e+001 
 2.97623665e+005 5.62031794e+006  5.06994176e+001 
 2.98476739e+005 5.61767503e+006  5.06759756e+001 
 5.02350122e+005 5.10714169e+006  4.61178470e+001 
 5.01758853e+005 5.10603446e+006  4.61078836e+001 
 5.18968020e+005 5.29360630e+006  4.77955354e+001 
 5.19801410e+005 5.29298490e+006  4.77899193e+001 
 5.20033810e+005 5.29191710e+006  4.77803047e+001 
 5.21428010e+005 5.29187740e+006  4.77799026e+001 
 5.22851450e+005 5.29169320e+006  4.77781964e+001 
 5.42489160e+005 5.29289210e+006  4.77879871e+001 
 5.43486090e+005 5.29348500e+006  4.77932549e+001 
 5.44507260e+005 5.29404270e+006  4.77982028e+001 
 5.44812910e+005 5.29529940e+006  4.78094881e+001 
 5.46145970e+005 5.29571710e+006  4.78131519e+001 
 5.39342370e+005 5.29016510e+006  4.77636518e+001 
 5.40330930e+005 5.28978360e+006  4.77601582e+001 
 5.41215520e+005 5.29055370e+006  4.77670310e+001 
 5.42279350e+005 5.29143060e+006  4.77748516e+001 
 5.51525690e+005 5.30899870e+006  4.79322346e+001 
 5.50858150e+005 5.30997190e+006  4.79410435e+001 
 5.49971280e+005 5.31019230e+006  4.79430962e+001 
 5.49169520e+005 5.31084950e+006  4.79490708e+001 
 5.48610000e+005 5.31159000e+006  4.79557756e+001 
 5.32767020e+005 5.33955020e+006  4.82083346e+001 
 5.33620180e+005 5.33925540e+006  4.82056378e+001 
 5.34446960e+005 5.33892680e+006  4.82026372e+001 
 5.26426750e+005 5.34589700e+006  4.82657302e+001 
 5.26691000e+005 5.34687400e+006  4.82745088e+001 
 5.27273220e+005 5.34520860e+006  4.82595010e+001 
 5.27232000e+005 5.34411550e+006  4.82496686e+001 
 5.28096980e+005 5.34340340e+006  4.82432244e+001 
 5.28359290e+005 5.34223620e+006  4.82327119e+001 
 5.29439180e+005 5.34168320e+006  4.82276875e+001 
 5.30317900e+005 5.34080880e+006  4.82197795e+001 
 5.31126890e+005 5.33998000e+006  4.82122839e+001 
 5.31815920e+005 5.33911900e+006  4.82045037e+001 
 5.44428000e+005 5.34373600e+006  4.82452823e+001 
 5.44717000e+005 5.34380400e+006  4.82458737e+001 
 5.45074020e+005 5.34389710e+006  4.82466859e+001 
 5.45374000e+005 5.34430900e+006  4.82503701e+001 
 5.45561000e+005 5.34490300e+006  4.82557005e+001 
 5.47097000e+005 5.34960800e+006  4.82979153e+001 
 5.47290000e+005 5.34950700e+006  4.82969923e+001 
 5.47156000e+005 5.35019600e+006  4.83032006e+001 
 5.47427000e+005 5.35043400e+006  4.83053214e+001 
 5.47386050e+005 5.35055570e+006  4.83064193e+001 
 5.46868750e+005 5.35270440e+006  4.83257879e+001 
 5.46873860e+005 5.35283790e+006  4.83269885e+001 
 5.40145330e+005 5.35632720e+006  4.83588423e+001 
 5.40163160e+005 5.35646030e+006  4.83600386e+001 
 5.11971000e+005 5.45197600e+006  4.92204533e+001 
 5.11490170e+005 5.45232350e+006  4.92235883e+001 
 5.12350000e+005 5.45162000e+006  4.92172434e+001 
 4.17226194e+005 5.50139034e+006  4.96593684e+001 
 4.15052606e+005 5.49913295e+006  4.96387662e+001 
 4.12510455e+005 5.49730589e+006  4.96219731e+001 
 4.11550220e+005 5.49444560e+006  4.95961117e+001 
 4.05361380e+005 5.49121646e+006  4.95661370e+001 
 3.97922047e+005 5.48315977e+006  4.94924817e+001 
 4.01435002e+005 5.48734334e+006  4.95306824e+001 
 3.98800131e+005 5.48624728e+006  4.95203922e+001 
 4.03788791e+005 5.48848856e+006  4.95413589e+001 
 3.94878264e+005 5.48259395e+006  4.94868742e+001 
 3.93111111e+005 5.48036839e+006  4.94665536e+001 
 3.93461046e+005 5.47753164e+006  4.94411072e+001 
 3.90736568e+005 5.47540501e+006  4.94215013e+001 
 3.87914229e+005 5.47347032e+006  4.94035916e+001 
 3.86611450e+005 5.47102810e+006  4.93813907e+001 
 3.03134189e+005 5.58360416e+006  5.03715223e+001 
 3.03477326e+005 5.58461877e+006  5.03807513e+001 
 3.03742764e+005 5.58248866e+006  5.03617050e+001 
 3.06354000e+005 5.58765700e+006  5.04089985e+001 
 3.06394388e+005 5.58877508e+006  5.04190558e+001 
 3.06197692e+005 5.58976636e+006  5.04278958e+001 
 3.05635981e+005 5.59028906e+006  5.04324056e+001 
 3.02431997e+005 5.60004563e+006  5.05189765e+001 
 3.03145875e+005 5.59952185e+006  5.05145120e+001 
 3.01473742e+005 5.59974458e+006  5.05159481e+001 
 3.01694092e+005 5.60061242e+006  5.05238182e+001 
 3.04596000e+005 5.59464100e+006  5.04711538e+001 
 3.04287000e+005 5.59525800e+006  5.04765931e+001 
 3.04549000e+005 5.59312000e+006  5.04574751e+001 
 3.04530645e+005 5.59234167e+006  5.04504772e+001 
 3.04629551e+005 5.59150730e+006  5.04430151e+001 
 2.99789592e+005 5.61925328e+006  5.06906044e+001 
 2.99494301e+005 5.62069824e+006  5.07034813e+001 
 3.00160447e+005 5.61816979e+006  5.06810000e+001 
 5.03016145e+005 5.10630301e+006  4.61102961e+001 
 5.02550816e+005 5.10530706e+006  4.61013343e+001 
 5.18865980e+005 5.29251120e+006  4.77856853e+001 
 5.18763940e+005 5.29141610e+006  4.77758352e+001 
 5.19622460e+005 5.29078240e+006  4.77701080e+001 
 5.20762440e+005 5.29100830e+006  4.77721048e+001 
 5.22033900e+005 5.29096160e+006  4.77716424e+001 
 5.43397410e+005 5.29219400e+006  4.77816457e+001 
 5.44402670e+005 5.29285160e+006  4.77874936e+001 
 5.45519360e+005 5.29347300e+006  4.77930064e+001 
 5.45294000e+005 5.29476200e+006  4.78046194e+001 
 5.39542000e+005 5.28878800e+006  4.77512495e+001 
 5.40373130e+005 5.28868670e+006  4.77502866e+001 
 5.41319230e+005 5.28916010e+006  4.77544859e+001 
 5.42173310e+005 5.29000340e+006  4.77620179e+001 
 5.43039040e+005 5.29033780e+006  4.77649693e+001 
 5.43637810e+005 5.29101100e+006  4.77709859e+001 
 5.51610000e+005 5.31050000e+006  4.79457345e+001 
 5.50789870e+005 5.31125340e+006  4.79525781e+001 
 5.49927240e+005 5.31135900e+006  4.79535960e+001 
 5.49339330e+005 5.31204060e+006  4.79597737e+001 
 5.48610000e+005 5.31263000e+006  4.79651321e+001 
 5.32791560e+005 5.33857410e+006  4.81995517e+001 
 5.33663350e+005 5.33812480e+006  4.81954639e+001 
 5.34578990e+005 5.33775350e+006  4.81920743e+001 
 5.26027630e+005 5.34712940e+006  4.82768341e+001 
 5.25310590e+005 5.34622800e+006  4.82687536e+001 
 5.25707000e+005 5.34503100e+006  4.82579687e+001 
 5.26421150e+005 5.34466370e+006  4.82546349e+001 
 5.26936970e+005 5.34799920e+006  4.82846213e+001 
 5.26373210e+005 5.34372880e+006  4.82462260e+001 
 5.26911350e+005 5.34316190e+006  4.82411031e+001 
 5.27451810e+005 5.34256380e+006  4.82356991e+001 
 5.27319750e+005 5.34171820e+006  4.82280972e+001 
 5.28343960e+005 5.34122620e+006  4.82236259e+001 
 5.29264830e+005 5.34053770e+006  4.82173899e+001 
 5.30060040e+005 5.33967670e+006  4.82096067e+001 
 5.30713460e+005 5.33878860e+006  4.82015855e+001 
 5.31249360e+005 5.33802380e+006  4.81946787e+001 
 5.32059720e+005 5.33801620e+006  4.81945699e+001 
 5.44746000e+005 5.34346100e+006  4.82427859e+001 
 5.45057690e+005 5.34359950e+006  4.82440098e+001 
 5.45247630e+005 5.34368830e+006  4.82447951e+001 
 5.47357000e+005 5.34975700e+006  4.82992363e+001 
 5.47517000e+005 5.34974200e+006  4.82990893e+001 
 5.47618370e+005 5.35059020e+006  4.83067123e+001 
 5.47598400e+005 5.35069110e+006  4.83076215e+001 
 5.47080000e+005 5.35278000e+006  4.83264523e+001 
 5.47116230e+005 5.35289560e+006  4.83274896e+001 
 5.40388350e+005 5.35638900e+006  4.83593828e+001 
 5.40404360e+005 5.35652030e+006  4.83605630e+001 
 5.12877400e+005 5.45200350e+006  4.92206823e+001 
 5.12490100e+005 5.45233530e+006  4.92236749e+001 
 5.13459000e+005 5.45165900e+006  4.92175709e+001 
 4.14506660e+005 5.50263570e+006  4.96701882e+001 
 4.12201091e+005 5.50043919e+006  4.96501047e+001 
 4.10153402e+005 5.49879715e+006  4.96350372e+001 
 4.09261640e+005 5.49637200e+006  4.96130957e+001 
 4.02098460e+005 5.49040211e+006  4.95582952e+001 
 4.02981655e+005 5.49309156e+006  4.95826216e+001 
 3.96072022e+005 5.48543286e+006  4.95126073e+001 
 3.99306208e+005 5.48934627e+006  4.95483429e+001 
 3.96633381e+005 5.48833871e+006  4.95388327e+001 
 3.93522045e+005 5.48496349e+006  4.95079444e+001 
 3.91452467e+005 5.48328251e+006  4.94924625e+001 
 3.90327780e+005 5.48086433e+006  4.94705167e+001 
 3.90588712e+005 5.47830433e+006  4.94475448e+001 
 3.87898186e+005 5.47670089e+006  4.94326369e+001 
 3.85048792e+005 5.47553114e+006  4.94215871e+001 
 3.84144280e+005 5.47272350e+006  4.93961707e+001 
 3.04604023e+005 5.58336478e+006  5.03698619e+001 
 3.05404000e+005 5.58421200e+006  5.03777377e+001 
 3.05615111e+005 5.58211531e+006  5.03589724e+001 
 3.07398792e+005 5.58822698e+006  5.04144622e+001 
 3.08149196e+005 5.58749011e+006  5.04080881e+001 
 3.07777389e+005 5.58898835e+006  5.04214259e+001 
 3.07067037e+005 5.58974381e+006  5.04279795e+001 
 3.06210557e+005 5.59085663e+006  5.04376941e+001 
 3.05446357e+005 5.59115657e+006  5.04401357e+001 
 3.03399063e+005 5.60025816e+006  5.05212112e+001 
 3.03472704e+005 5.60128083e+006  5.05304222e+001 
 3.04082745e+005 5.59966622e+006  5.05161232e+001 
 3.05546000e+005 5.59528200e+006  5.04772277e+001 
 3.05285000e+005 5.59585200e+006  5.04822614e+001 
 3.05354069e+005 5.59196944e+006  5.04474072e+001 
 3.01762366e+005 5.61933397e+006  5.06920047e+001 
 3.01287110e+005 5.62045780e+006  5.07019370e+001 
 3.02055975e+005 5.61817850e+006  5.06817260e+001 
 5.03756971e+005 5.10552706e+006  4.61033088e+001 
 5.03462225e+005 5.10472711e+006  4.60961107e+001 
 5.18567700e+005 5.29033410e+006  4.77661057e+001 
 5.19254250e+005 5.28968440e+006  4.77602399e+001 
 5.20257100e+005 5.28998900e+006  4.77629497e+001 
 5.21287040e+005 5.29018630e+006  4.77646917e+001 
 5.44432560e+005 5.29160020e+006  4.77762326e+001 
 5.45128000e+005 5.29210600e+006  4.77807350e+001 
 5.39648970e+005 5.28775990e+006  4.77419929e+001 
 5.38657000e+005 5.28806800e+006  4.77448252e+001 
 5.40869180e+005 5.28790340e+006  4.77432079e+001 
 5.41893490e+005 5.28797420e+006  4.77437791e+001 
 5.42346130e+005 5.28887350e+006  4.77518407e+001 
 5.43205690e+005 5.28924050e+006  4.77550856e+001 
 5.44061750e+005 5.28980320e+006  4.77600904e+001 
 5.44837210e+005 5.29042380e+006  4.77656205e+001 
 5.51764460e+005 5.31144130e+006  4.79541905e+001 
 5.52910000e+005 5.31123000e+006  4.79521959e+001 
 5.51370910e+005 5.31241630e+006  4.79629939e+001 
